1537911.915941215,31366.32
1615872.9640349653,30026.8008
1582565.4484681939,31083.45
1611999.2766840684,30114.5508
1599681.6037838452,30691.7820
1595831.3881658206,30734.37
1584566.1568707095,31066.9549
