6049.211835759413,781549.004040331
6394.111913023799,712058.560240726
6234.88370248814,740812.880112713
6138.289016804576,773367.288080417
6341.204341329109,726208.067860993
6221.20388630576,768189.817520144
6262.227479085599,731215.555789873
6208.271614439515,769772.143147355
6320.712039535586,730961.600020915
6220.946853428704,768327.865380011
